index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,-0.22,-0.13,-0.09,-69.2308,
336,2023-07-30,USD,-0.22,-0.13,-0.09,-69.2308,
337,2023-07-29,USD,-0.22,-0.13,-0.09,-69.2308,
338,2023-07-28,USD,-0.22,-0.13,-0.09,-69.2308,
339,2023-07-27,USD,-0.22,-0.13,-0.09,-69.2308,
340,2023-07-26,USD,-0.22,-0.13,-0.09,-69.2308,
341,2023-07-25,USD,-0.22,-0.13,-0.09,-69.2308,
342,2023-07-24,USD,-0.22,-0.13,-0.09,-69.2308,
343,2023-07-23,USD,-0.22,-0.13,-0.09,-69.2308,
344,2023-07-22,USD,-0.22,-0.13,-0.09,-69.2308,
345,2023-07-21,USD,-0.22,-0.13,-0.09,-69.2308,
346,2023-07-20,USD,-0.22,-0.13,-0.09,-69.2308,
347,2023-07-19,USD,-0.22,-0.13,-0.09,-69.2308,
348,2023-07-18,USD,-0.22,-0.13,-0.09,-69.2308,
349,2023-07-17,USD,-0.22,-0.13,-0.09,-69.2308,
350,2023-07-16,USD,-0.22,-0.13,-0.09,-69.2308,
351,2023-07-15,USD,-0.22,-0.13,-0.09,-69.2308,
352,2023-07-14,USD,-0.22,-0.13,-0.09,-69.2308,
353,2023-07-13,USD,-0.22,-0.13,-0.09,-69.2308,
354,2023-07-12,USD,-0.22,-0.13,-0.09,-69.2308,
355,2023-07-11,USD,-0.22,-0.13,-0.09,-69.2308,
356,2023-07-10,USD,-0.22,-0.13,-0.09,-69.2308,
357,2023-07-09,USD,-0.22,-0.13,-0.09,-69.2308,
358,2023-07-08,USD,-0.22,-0.13,-0.09,-69.2308,
359,2023-07-07,USD,-0.22,-0.13,-0.09,-69.2308,
360,2023-07-06,USD,-0.22,-0.13,-0.09,-69.2308,
361,2023-07-05,USD,-0.22,-0.13,-0.09,-69.2308,
362,2023-07-04,USD,-0.22,-0.13,-0.09,-69.2308,
363,2023-07-03,USD,-0.22,-0.13,-0.09,-69.2308,
364,2023-07-02,USD,-0.22,-0.13,-0.09,-69.2308,
365,2023-07-01,USD,-0.22,-0.13,-0.09,-69.2308,
366,2023-06-30,USD,-0.22,-0.13,-0.09,-69.2308,8226300
367,2023-06-29,USD,-0.14,-0.33,0.19,57.5758,8173800
368,2023-06-28,USD,-0.14,-0.33,0.19,57.5758,8173800
369,2023-06-27,USD,-0.14,-0.33,0.19,57.5758,8173800
370,2023-06-26,USD,-0.14,-0.33,0.19,57.5758,8173800
371,2023-06-25,USD,-0.14,-0.33,0.19,57.5758,8173800
372,2023-06-24,USD,-0.14,-0.33,0.19,57.5758,8173800
373,2023-06-23,USD,-0.14,-0.33,0.19,57.5758,8173800
374,2023-06-22,USD,-0.14,-0.33,0.19,57.5758,8173800
375,2023-06-21,USD,-0.14,-0.33,0.19,57.5758,8173800
376,2023-06-20,USD,-0.14,-0.33,0.19,57.5758,8173800
377,2023-06-19,USD,-0.14,-0.33,0.19,57.5758,8173800
378,2023-06-18,USD,-0.14,-0.33,0.19,57.5758,8173800
379,2023-06-17,USD,-0.14,-0.33,0.19,57.5758,8173800
380,2023-06-16,USD,-0.14,-0.33,0.19,57.5758,8173800
381,2023-06-15,USD,-0.14,-0.33,0.19,57.5758,8173800
382,2023-06-14,USD,-0.14,-0.33,0.19,57.5758,8173800
383,2023-06-13,USD,-0.14,-0.33,0.19,57.5758,8173800
384,2023-06-12,USD,-0.14,-0.33,0.19,57.5758,8173800
385,2023-06-11,USD,-0.14,-0.33,0.19,57.5758,8173800
386,2023-06-10,USD,-0.14,-0.33,0.19,57.5758,8173800
387,2023-06-09,USD,-0.14,-0.33,0.19,57.5758,8173800
388,2023-06-08,USD,-0.14,-0.33,0.19,57.5758,8173800
389,2023-06-07,USD,-0.14,-0.33,0.19,57.5758,8173800
390,2023-06-06,USD,-0.14,-0.33,0.19,57.5758,8173800
391,2023-06-05,USD,-0.14,-0.33,0.19,57.5758,8173800
392,2023-06-04,USD,-0.14,-0.33,0.19,57.5758,8173800
393,2023-06-03,USD,-0.14,-0.33,0.19,57.5758,8173800
394,2023-06-02,USD,-0.14,-0.33,0.19,57.5758,8173800
395,2023-06-01,USD,-0.14,-0.33,0.19,57.5758,8173800
396,2023-05-31,USD,-0.14,-0.33,0.19,57.5758,8173800
397,2023-05-30,USD,-0.14,-0.33,0.19,57.5758,8173800
398,2023-05-29,USD,-0.14,-0.33,0.19,57.5758,8173800
399,2023-05-28,USD,-0.14,-0.33,0.19,57.5758,8173800
400,2023-05-27,USD,-0.14,-0.33,0.19,57.5758,8173800
401,2023-05-26,USD,-0.14,-0.33,0.19,57.5758,8173800
402,2023-05-25,USD,-0.14,-0.33,0.19,57.5758,8173800
403,2023-05-24,USD,-0.14,-0.33,0.19,57.5758,8173800
404,2023-05-23,USD,-0.14,-0.33,0.19,57.5758,8173800
405,2023-05-22,USD,-0.14,-0.33,0.19,57.5758,8173800
406,2023-05-21,USD,-0.14,-0.33,0.19,57.5758,8173800
407,2023-05-20,USD,-0.14,-0.33,0.19,57.5758,8173800
408,2023-05-19,USD,-0.14,-0.33,0.19,57.5758,8173800
409,2023-05-18,USD,-0.14,-0.33,0.19,57.5758,8173800
410,2023-05-17,USD,-0.14,-0.33,0.19,57.5758,8173800
411,2023-05-16,USD,-0.14,-0.33,0.19,57.5758,8173800
412,2023-05-15,USD,-0.14,-0.33,0.19,57.5758,8173800
413,2023-05-14,USD,-0.14,-0.33,0.19,57.5758,8173800
414,2023-05-13,USD,-0.14,-0.33,0.19,57.5758,8173800
415,2023-05-12,USD,-0.14,-0.33,0.19,57.5758,8173800
416,2023-05-11,USD,-0.14,-0.33,0.19,57.5758,8173800
417,2023-05-10,USD,-0.14,-0.33,0.19,57.5758,8173800
418,2023-05-09,USD,-0.14,-0.33,0.19,57.5758,8173800
419,2023-05-08,USD,-0.14,-0.33,0.19,57.5758,8173800
420,2023-05-07,USD,-0.14,-0.33,0.19,57.5758,8173800
421,2023-05-06,USD,-0.14,-0.33,0.19,57.5758,8173800
422,2023-05-05,USD,-0.14,-0.33,0.19,57.5758,8173800
423,2023-05-04,USD,-0.14,-0.33,0.19,57.5758,8173800
424,2023-05-03,USD,-0.14,-0.33,0.19,57.5758,8173800
425,2023-05-02,USD,-0.14,-0.33,0.19,57.5758,8173800
426,2023-05-01,USD,-0.14,-0.33,0.19,57.5758,8173800
427,2023-04-30,USD,-0.14,-0.33,0.19,57.5758,8173800
428,2023-04-29,USD,-0.14,-0.33,0.19,57.5758,8173800
429,2023-04-28,USD,-0.14,-0.33,0.19,57.5758,8173800
430,2023-04-27,USD,-0.14,-0.33,0.19,57.5758,8173800
431,2023-04-26,USD,-0.14,-0.33,0.19,57.5758,8173800
432,2023-04-25,USD,-0.14,-0.33,0.19,57.5758,8173800
433,2023-04-24,USD,-0.14,-0.33,0.19,57.5758,8173800
434,2023-04-23,USD,-0.14,-0.33,0.19,57.5758,8173800
435,2023-04-22,USD,-0.14,-0.33,0.19,57.5758,8173800
436,2023-04-21,USD,-0.14,-0.33,0.19,57.5758,8173800
437,2023-04-20,USD,-0.14,-0.33,0.19,57.5758,8173800
438,2023-04-19,USD,-0.14,-0.33,0.19,57.5758,8173800
439,2023-04-18,USD,-0.14,-0.33,0.19,57.5758,8173800
440,2023-04-17,USD,-0.14,-0.33,0.19,57.5758,8173800
441,2023-04-16,USD,-0.14,-0.33,0.19,57.5758,8173800
442,2023-04-15,USD,-0.14,-0.33,0.19,57.5758,8173800
443,2023-04-14,USD,-0.14,-0.33,0.19,57.5758,8173800
444,2023-04-13,USD,-0.14,-0.33,0.19,57.5758,8173800
445,2023-04-12,USD,-0.14,-0.33,0.19,57.5758,8173800
446,2023-04-11,USD,-0.14,-0.33,0.19,57.5758,8173800
447,2023-04-10,USD,-0.14,-0.33,0.19,57.5758,8173800
448,2023-04-09,USD,-0.14,-0.33,0.19,57.5758,8173800
449,2023-04-08,USD,-0.14,-0.33,0.19,57.5758,8173800
450,2023-04-07,USD,-0.14,-0.33,0.19,57.5758,8173800
451,2023-04-06,USD,-0.14,-0.33,0.19,57.5758,8173800
452,2023-04-05,USD,-0.14,-0.33,0.19,57.5758,8173800
453,2023-04-04,USD,-0.14,-0.33,0.19,57.5758,8173800
454,2023-04-03,USD,-0.14,-0.33,0.19,57.5758,8173800
455,2023-04-02,USD,-0.14,-0.33,0.19,57.5758,8173800
456,2023-04-01,USD,-0.14,-0.33,0.19,57.5758,8173800
457,2023-03-31,USD,-0.14,-0.33,0.19,57.5758,8173800
