index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,-0.64,-0.73,0.09,12.3288,
336,2023-07-30,USD,-0.64,-0.73,0.09,12.3288,
337,2023-07-29,USD,-0.64,-0.73,0.09,12.3288,
338,2023-07-28,USD,-0.64,-0.73,0.09,12.3288,
339,2023-07-27,USD,-0.64,-0.73,0.09,12.3288,
340,2023-07-26,USD,-0.64,-0.73,0.09,12.3288,
341,2023-07-25,USD,-0.64,-0.73,0.09,12.3288,
342,2023-07-24,USD,-0.64,-0.73,0.09,12.3288,
343,2023-07-23,USD,-0.64,-0.73,0.09,12.3288,
344,2023-07-22,USD,-0.64,-0.73,0.09,12.3288,
345,2023-07-21,USD,-0.64,-0.73,0.09,12.3288,
346,2023-07-20,USD,-0.64,-0.73,0.09,12.3288,
347,2023-07-19,USD,-0.64,-0.73,0.09,12.3288,
348,2023-07-18,USD,-0.64,-0.73,0.09,12.3288,
349,2023-07-17,USD,-0.64,-0.73,0.09,12.3288,
350,2023-07-16,USD,-0.64,-0.73,0.09,12.3288,
351,2023-07-15,USD,-0.64,-0.73,0.09,12.3288,
352,2023-07-14,USD,-0.64,-0.73,0.09,12.3288,
353,2023-07-13,USD,-0.64,-0.73,0.09,12.3288,
354,2023-07-12,USD,-0.64,-0.73,0.09,12.3288,
355,2023-07-11,USD,-0.64,-0.73,0.09,12.3288,
356,2023-07-10,USD,-0.64,-0.73,0.09,12.3288,
357,2023-07-09,USD,-0.64,-0.73,0.09,12.3288,
358,2023-07-08,USD,-0.64,-0.73,0.09,12.3288,
359,2023-07-07,USD,-0.64,-0.73,0.09,12.3288,
360,2023-07-06,USD,-0.64,-0.73,0.09,12.3288,
361,2023-07-05,USD,-0.64,-0.73,0.09,12.3288,
362,2023-07-04,USD,-0.64,-0.73,0.09,12.3288,
363,2023-07-03,USD,-0.64,-0.73,0.09,12.3288,
364,2023-07-02,USD,-0.64,-0.73,0.09,12.3288,
365,2023-07-01,USD,-0.64,-0.73,0.09,12.3288,
366,2023-06-30,USD,-0.64,-0.73,0.09,12.3288,69638400
367,2023-06-29,USD,-0.59,-0.6,0.01,1.6667,69438900
368,2023-06-28,USD,-0.59,-0.6,0.01,1.6667,69438900
369,2023-06-27,USD,-0.59,-0.6,0.01,1.6667,69438900
370,2023-06-26,USD,-0.59,-0.6,0.01,1.6667,69438900
