index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
61,2023-07-31,USD,-0.18,-0.28,0.1,35.7143,
62,2023-07-30,USD,-0.18,-0.28,0.1,35.7143,
63,2023-07-29,USD,-0.18,-0.28,0.1,35.7143,
64,2023-07-28,USD,-0.18,-0.28,0.1,35.7143,
65,2023-07-27,USD,-0.18,-0.28,0.1,35.7143,
66,2023-07-26,USD,-0.18,-0.28,0.1,35.7143,
67,2023-07-25,USD,-0.18,-0.28,0.1,35.7143,
68,2023-07-24,USD,-0.18,-0.28,0.1,35.7143,
69,2023-07-23,USD,-0.18,-0.28,0.1,35.7143,
70,2023-07-22,USD,-0.18,-0.28,0.1,35.7143,
71,2023-07-21,USD,-0.18,-0.28,0.1,35.7143,
72,2023-07-20,USD,-0.18,-0.28,0.1,35.7143,
73,2023-07-19,USD,-0.18,-0.28,0.1,35.7143,
74,2023-07-18,USD,-0.18,-0.28,0.1,35.7143,
75,2023-07-17,USD,-0.18,-0.28,0.1,35.7143,
76,2023-07-16,USD,-0.18,-0.28,0.1,35.7143,
77,2023-07-15,USD,-0.18,-0.28,0.1,35.7143,
78,2023-07-14,USD,-0.18,-0.28,0.1,35.7143,
79,2023-07-13,USD,-0.18,-0.28,0.1,35.7143,
80,2023-07-12,USD,-0.18,-0.28,0.1,35.7143,
81,2023-07-11,USD,-0.18,-0.28,0.1,35.7143,
82,2023-07-10,USD,-0.18,-0.28,0.1,35.7143,
83,2023-07-09,USD,-0.18,-0.28,0.1,35.7143,
84,2023-07-08,USD,-0.18,-0.28,0.1,35.7143,
85,2023-07-07,USD,-0.18,-0.28,0.1,35.7143,
86,2023-07-06,USD,-0.18,-0.28,0.1,35.7143,
87,2023-07-05,USD,-0.18,-0.28,0.1,35.7143,
88,2023-07-04,USD,-0.18,-0.28,0.1,35.7143,
89,2023-07-03,USD,-0.18,-0.28,0.1,35.7143,
90,2023-07-02,USD,-0.18,-0.28,0.1,35.7143,
91,2023-07-01,USD,-0.18,-0.28,0.1,35.7143,
92,2023-06-30,USD,-0.18,-0.28,0.1,35.7143,28272300
93,2023-06-29,USD,-0.31,-0.3,-0.01,-3.3333,28181500
94,2023-06-28,USD,-0.31,-0.3,-0.01,-3.3333,28181500
95,2023-06-27,USD,-0.31,-0.3,-0.01,-3.3333,28181500
96,2023-06-26,USD,-0.31,-0.3,-0.01,-3.3333,28181500
97,2023-06-25,USD,-0.31,-0.3,-0.01,-3.3333,28181500
98,2023-06-24,USD,-0.31,-0.3,-0.01,-3.3333,28181500
99,2023-06-23,USD,-0.31,-0.3,-0.01,-3.3333,28181500
100,2023-06-22,USD,-0.31,-0.3,-0.01,-3.3333,28181500
101,2023-06-21,USD,-0.31,-0.3,-0.01,-3.3333,28181500
102,2023-06-20,USD,-0.31,-0.3,-0.01,-3.3333,28181500
103,2023-06-19,USD,-0.31,-0.3,-0.01,-3.3333,28181500
104,2023-06-18,USD,-0.31,-0.3,-0.01,-3.3333,28181500
105,2023-06-17,USD,-0.31,-0.3,-0.01,-3.3333,28181500
106,2023-06-16,USD,-0.31,-0.3,-0.01,-3.3333,28181500
107,2023-06-15,USD,-0.31,-0.3,-0.01,-3.3333,28181500
108,2023-06-14,USD,-0.31,-0.3,-0.01,-3.3333,28181500
109,2023-06-13,USD,-0.31,-0.3,-0.01,-3.3333,28181500
110,2023-06-12,USD,-0.31,-0.3,-0.01,-3.3333,28181500
111,2023-06-11,USD,-0.31,-0.3,-0.01,-3.3333,28181500
112,2023-06-10,USD,-0.31,-0.3,-0.01,-3.3333,28181500
113,2023-06-09,USD,-0.31,-0.3,-0.01,-3.3333,28181500
114,2023-06-08,USD,-0.31,-0.3,-0.01,-3.3333,28181500
115,2023-06-07,USD,-0.31,-0.3,-0.01,-3.3333,28181500
116,2023-06-06,USD,-0.31,-0.3,-0.01,-3.3333,28181500
117,2023-06-05,USD,-0.31,-0.3,-0.01,-3.3333,28181500
118,2023-06-04,USD,-0.31,-0.3,-0.01,-3.3333,28181500
119,2023-06-03,USD,-0.31,-0.3,-0.01,-3.3333,28181500
120,2023-06-02,USD,-0.31,-0.3,-0.01,-3.3333,28181500
121,2023-06-01,USD,-0.31,-0.3,-0.01,-3.3333,28181500
122,2023-05-31,USD,-0.31,-0.3,-0.01,-3.3333,28181500
123,2023-05-30,USD,-0.31,-0.3,-0.01,-3.3333,28181500
124,2023-05-29,USD,-0.31,-0.3,-0.01,-3.3333,28181500
125,2023-05-28,USD,-0.31,-0.3,-0.01,-3.3333,28181500
126,2023-05-27,USD,-0.31,-0.3,-0.01,-3.3333,28181500
127,2023-05-26,USD,-0.31,-0.3,-0.01,-3.3333,28181500
128,2023-05-25,USD,-0.31,-0.3,-0.01,-3.3333,28181500
129,2023-05-24,USD,-0.31,-0.3,-0.01,-3.3333,28181500
130,2023-05-23,USD,-0.31,-0.3,-0.01,-3.3333,28181500
131,2023-05-22,USD,-0.31,-0.3,-0.01,-3.3333,28181500
132,2023-05-21,USD,-0.31,-0.3,-0.01,-3.3333,28181500
133,2023-05-20,USD,-0.31,-0.3,-0.01,-3.3333,28181500
134,2023-05-19,USD,-0.31,-0.3,-0.01,-3.3333,28181500
135,2023-05-18,USD,-0.31,-0.3,-0.01,-3.3333,28181500
136,2023-05-17,USD,-0.31,-0.3,-0.01,-3.3333,28181500
137,2023-05-16,USD,-0.31,-0.3,-0.01,-3.3333,28181500
138,2023-05-15,USD,-0.31,-0.3,-0.01,-3.3333,28181500
139,2023-05-14,USD,-0.31,-0.3,-0.01,-3.3333,28181500
140,2023-05-13,USD,-0.31,-0.3,-0.01,-3.3333,28181500
141,2023-05-12,USD,-0.31,-0.3,-0.01,-3.3333,28181500
142,2023-05-11,USD,-0.31,-0.3,-0.01,-3.3333,28181500
143,2023-05-10,USD,-0.31,-0.3,-0.01,-3.3333,28181500
144,2023-05-09,USD,-0.31,-0.3,-0.01,-3.3333,28181500
145,2023-05-08,USD,-0.31,-0.3,-0.01,-3.3333,28181500
146,2023-05-07,USD,-0.31,-0.3,-0.01,-3.3333,28181500
147,2023-05-06,USD,-0.31,-0.3,-0.01,-3.3333,28181500
148,2023-05-05,USD,-0.31,-0.3,-0.01,-3.3333,28181500
149,2023-05-04,USD,-0.31,-0.3,-0.01,-3.3333,28181500
150,2023-05-03,USD,-0.31,-0.3,-0.01,-3.3333,28181500
151,2023-05-02,USD,-0.31,-0.3,-0.01,-3.3333,28181500
152,2023-05-01,USD,-0.31,-0.3,-0.01,-3.3333,28181500
153,2023-04-30,USD,-0.31,-0.3,-0.01,-3.3333,28181500
154,2023-04-29,USD,-0.31,-0.3,-0.01,-3.3333,28181500
155,2023-04-28,USD,-0.31,-0.3,-0.01,-3.3333,28181500
156,2023-04-27,USD,-0.31,-0.3,-0.01,-3.3333,28181500
157,2023-04-26,USD,-0.31,-0.3,-0.01,-3.3333,28181500
158,2023-04-25,USD,-0.31,-0.3,-0.01,-3.3333,28181500
159,2023-04-24,USD,-0.31,-0.3,-0.01,-3.3333,28181500
160,2023-04-23,USD,-0.31,-0.3,-0.01,-3.3333,28181500
161,2023-04-22,USD,-0.31,-0.3,-0.01,-3.3333,28181500
162,2023-04-21,USD,-0.31,-0.3,-0.01,-3.3333,28181500
163,2023-04-20,USD,-0.31,-0.3,-0.01,-3.3333,28181500
164,2023-04-19,USD,-0.31,-0.3,-0.01,-3.3333,28181500
165,2023-04-18,USD,-0.31,-0.3,-0.01,-3.3333,28181500
166,2023-04-17,USD,-0.31,-0.3,-0.01,-3.3333,28181500
167,2023-04-16,USD,-0.31,-0.3,-0.01,-3.3333,28181500
168,2023-04-15,USD,-0.31,-0.3,-0.01,-3.3333,28181500
169,2023-04-14,USD,-0.31,-0.3,-0.01,-3.3333,28181500
170,2023-04-13,USD,-0.31,-0.3,-0.01,-3.3333,28181500
171,2023-04-12,USD,-0.31,-0.3,-0.01,-3.3333,28181500
172,2023-04-11,USD,-0.31,-0.3,-0.01,-3.3333,28181500
173,2023-04-10,USD,-0.31,-0.3,-0.01,-3.3333,28181500
