index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,0.67,0.71,-0.04,-5.6338,
336,2023-07-30,USD,0.67,0.71,-0.04,-5.6338,
337,2023-07-29,USD,0.67,0.71,-0.04,-5.6338,
338,2023-07-28,USD,0.67,0.71,-0.04,-5.6338,
339,2023-07-27,USD,0.67,0.71,-0.04,-5.6338,
340,2023-07-26,USD,0.67,0.71,-0.04,-5.6338,
341,2023-07-25,USD,0.67,0.71,-0.04,-5.6338,
342,2023-07-24,USD,0.67,0.71,-0.04,-5.6338,
343,2023-07-23,USD,0.67,0.71,-0.04,-5.6338,
344,2023-07-22,USD,0.67,0.71,-0.04,-5.6338,
345,2023-07-21,USD,0.67,0.71,-0.04,-5.6338,
346,2023-07-20,USD,0.67,0.71,-0.04,-5.6338,
347,2023-07-19,USD,0.67,0.71,-0.04,-5.6338,
348,2023-07-18,USD,0.67,0.71,-0.04,-5.6338,
349,2023-07-17,USD,0.67,0.71,-0.04,-5.6338,
350,2023-07-16,USD,0.67,0.71,-0.04,-5.6338,
351,2023-07-15,USD,0.67,0.71,-0.04,-5.6338,
352,2023-07-14,USD,0.67,0.71,-0.04,-5.6338,
353,2023-07-13,USD,0.67,0.71,-0.04,-5.6338,
354,2023-07-12,USD,0.67,0.71,-0.04,-5.6338,
355,2023-07-11,USD,0.67,0.71,-0.04,-5.6338,
356,2023-07-10,USD,0.67,0.71,-0.04,-5.6338,
357,2023-07-09,USD,0.67,0.71,-0.04,-5.6338,
358,2023-07-08,USD,0.67,0.71,-0.04,-5.6338,
359,2023-07-07,USD,0.67,0.71,-0.04,-5.6338,
360,2023-07-06,USD,0.67,0.71,-0.04,-5.6338,
361,2023-07-05,USD,0.67,0.71,-0.04,-5.6338,
362,2023-07-04,USD,0.67,0.71,-0.04,-5.6338,
363,2023-07-03,USD,0.67,0.71,-0.04,-5.6338,
364,2023-07-02,USD,0.67,0.71,-0.04,-5.6338,
365,2023-07-01,USD,0.67,0.71,-0.04,-5.6338,
366,2023-06-30,USD,0.67,0.71,-0.04,-5.6338,10624900
367,2023-06-29,USD,0.86,0.8,0.06,7.5,10632700
368,2023-06-28,USD,0.86,0.8,0.06,7.5,10632700
369,2023-06-27,USD,0.86,0.8,0.06,7.5,10632700
370,2023-06-26,USD,0.86,0.8,0.06,7.5,10632700
371,2023-06-25,USD,0.86,0.8,0.06,7.5,10632700
372,2023-06-24,USD,0.86,0.8,0.06,7.5,10632700
373,2023-06-23,USD,0.86,0.8,0.06,7.5,10632700
374,2023-06-22,USD,0.86,0.8,0.06,7.5,10632700
375,2023-06-21,USD,0.86,0.8,0.06,7.5,10632700
376,2023-06-20,USD,0.86,0.8,0.06,7.5,10632700
377,2023-06-19,USD,0.86,0.8,0.06,7.5,10632700
378,2023-06-18,USD,0.86,0.8,0.06,7.5,10632700
379,2023-06-17,USD,0.86,0.8,0.06,7.5,10632700
380,2023-06-16,USD,0.86,0.8,0.06,7.5,10632700
381,2023-06-15,USD,0.86,0.8,0.06,7.5,10632700
382,2023-06-14,USD,0.86,0.8,0.06,7.5,10632700
383,2023-06-13,USD,0.86,0.8,0.06,7.5,10632700
384,2023-06-12,USD,0.86,0.8,0.06,7.5,10632700
