index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,-0.3692,-0.18,-0.1892,-105.1111,
336,2023-07-30,USD,-0.3692,-0.18,-0.1892,-105.1111,
337,2023-07-29,USD,-0.3692,-0.18,-0.1892,-105.1111,
338,2023-07-28,USD,-0.3692,-0.18,-0.1892,-105.1111,
339,2023-07-27,USD,-0.3692,-0.18,-0.1892,-105.1111,
340,2023-07-26,USD,-0.3692,-0.18,-0.1892,-105.1111,
341,2023-07-25,USD,-0.3692,-0.18,-0.1892,-105.1111,
342,2023-07-24,USD,-0.3692,-0.18,-0.1892,-105.1111,
343,2023-07-23,USD,-0.3692,-0.18,-0.1892,-105.1111,
344,2023-07-22,USD,-0.3692,-0.18,-0.1892,-105.1111,
345,2023-07-21,USD,-0.3692,-0.18,-0.1892,-105.1111,
346,2023-07-20,USD,-0.3692,-0.18,-0.1892,-105.1111,
347,2023-07-19,USD,-0.3692,-0.18,-0.1892,-105.1111,
348,2023-07-18,USD,-0.3692,-0.18,-0.1892,-105.1111,
349,2023-07-17,USD,-0.3692,-0.18,-0.1892,-105.1111,
350,2023-07-16,USD,-0.3692,-0.18,-0.1892,-105.1111,
351,2023-07-15,USD,-0.3692,-0.18,-0.1892,-105.1111,
352,2023-07-14,USD,-0.3692,-0.18,-0.1892,-105.1111,
353,2023-07-13,USD,-0.3692,-0.18,-0.1892,-105.1111,
354,2023-07-12,USD,-0.3692,-0.18,-0.1892,-105.1111,
355,2023-07-11,USD,-0.3692,-0.18,-0.1892,-105.1111,
356,2023-07-10,USD,-0.3692,-0.18,-0.1892,-105.1111,
357,2023-07-09,USD,-0.3692,-0.18,-0.1892,-105.1111,
358,2023-07-08,USD,-0.3692,-0.18,-0.1892,-105.1111,
359,2023-07-07,USD,-0.3692,-0.18,-0.1892,-105.1111,
360,2023-07-06,USD,-0.3692,-0.18,-0.1892,-105.1111,
361,2023-07-05,USD,-0.3692,-0.18,-0.1892,-105.1111,
362,2023-07-04,USD,-0.3692,-0.18,-0.1892,-105.1111,
363,2023-07-03,USD,-0.3692,-0.18,-0.1892,-105.1111,
364,2023-07-02,USD,-0.3692,-0.18,-0.1892,-105.1111,
