index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,1.1,1.16,-0.06,-5.1724,
336,2023-07-30,USD,1.1,1.16,-0.06,-5.1724,
337,2023-07-29,USD,1.1,1.16,-0.06,-5.1724,
338,2023-07-28,USD,1.1,1.16,-0.06,-5.1724,
339,2023-07-27,USD,1.1,1.16,-0.06,-5.1724,
340,2023-07-26,USD,1.1,1.16,-0.06,-5.1724,
341,2023-07-25,USD,1.1,1.16,-0.06,-5.1724,
342,2023-07-24,USD,1.1,1.16,-0.06,-5.1724,
343,2023-07-23,USD,1.1,1.16,-0.06,-5.1724,
344,2023-07-22,USD,1.1,1.16,-0.06,-5.1724,
345,2023-07-21,USD,1.1,1.16,-0.06,-5.1724,
346,2023-07-20,USD,1.1,1.16,-0.06,-5.1724,
347,2023-07-19,USD,1.1,1.16,-0.06,-5.1724,
348,2023-07-18,USD,1.1,1.16,-0.06,-5.1724,
349,2023-07-17,USD,1.1,1.16,-0.06,-5.1724,
350,2023-07-16,USD,1.1,1.16,-0.06,-5.1724,
351,2023-07-15,USD,1.1,1.16,-0.06,-5.1724,
352,2023-07-14,USD,1.1,1.16,-0.06,-5.1724,
353,2023-07-13,USD,1.1,1.16,-0.06,-5.1724,
354,2023-07-12,USD,1.1,1.16,-0.06,-5.1724,
355,2023-07-11,USD,1.1,1.16,-0.06,-5.1724,
356,2023-07-10,USD,1.1,1.16,-0.06,-5.1724,
357,2023-07-09,USD,1.1,1.16,-0.06,-5.1724,
358,2023-07-08,USD,1.1,1.16,-0.06,-5.1724,
359,2023-07-07,USD,1.1,1.16,-0.06,-5.1724,
360,2023-07-06,USD,1.1,1.16,-0.06,-5.1724,
361,2023-07-05,USD,1.1,1.16,-0.06,-5.1724,
362,2023-07-04,USD,1.1,1.16,-0.06,-5.1724,
363,2023-07-03,USD,1.1,1.16,-0.06,-5.1724,
364,2023-07-02,USD,1.1,1.16,-0.06,-5.1724,
365,2023-07-01,USD,1.1,1.16,-0.06,-5.1724,
366,2023-06-30,USD,1.1,1.16,-0.06,-5.1724,237592000
367,2023-06-29,USD,0.47,0.35,0.12,34.2857,243549000
368,2023-06-28,USD,0.47,0.35,0.12,34.2857,243549000
369,2023-06-27,USD,0.47,0.35,0.12,34.2857,243549000
370,2023-06-26,USD,0.47,0.35,0.12,34.2857,243549000
371,2023-06-25,USD,0.47,0.35,0.12,34.2857,243549000
372,2023-06-24,USD,0.47,0.35,0.12,34.2857,243549000
373,2023-06-23,USD,0.47,0.35,0.12,34.2857,243549000
374,2023-06-22,USD,0.47,0.35,0.12,34.2857,243549000
375,2023-06-21,USD,0.47,0.35,0.12,34.2857,243549000
376,2023-06-20,USD,0.47,0.35,0.12,34.2857,243549000
377,2023-06-19,USD,0.47,0.35,0.12,34.2857,243549000
378,2023-06-18,USD,0.47,0.35,0.12,34.2857,243549000
379,2023-06-17,USD,0.47,0.35,0.12,34.2857,243549000
380,2023-06-16,USD,0.47,0.35,0.12,34.2857,243549000
381,2023-06-15,USD,0.47,0.35,0.12,34.2857,243549000
382,2023-06-14,USD,0.47,0.35,0.12,34.2857,243549000
383,2023-06-13,USD,0.47,0.35,0.12,34.2857,243549000
384,2023-06-12,USD,0.47,0.35,0.12,34.2857,243549000
385,2023-06-11,USD,0.47,0.35,0.12,34.2857,243549000
386,2023-06-10,USD,0.47,0.35,0.12,34.2857,243549000
387,2023-06-09,USD,0.47,0.35,0.12,34.2857,243549000
388,2023-06-08,USD,0.47,0.35,0.12,34.2857,243549000
389,2023-06-07,USD,0.47,0.35,0.12,34.2857,243549000
390,2023-06-06,USD,0.47,0.35,0.12,34.2857,243549000
391,2023-06-05,USD,0.47,0.35,0.12,34.2857,243549000
392,2023-06-04,USD,0.47,0.35,0.12,34.2857,243549000
393,2023-06-03,USD,0.47,0.35,0.12,34.2857,243549000
394,2023-06-02,USD,0.47,0.35,0.12,34.2857,243549000
395,2023-06-01,USD,0.47,0.35,0.12,34.2857,243549000
396,2023-05-31,USD,0.47,0.35,0.12,34.2857,243549000
397,2023-05-30,USD,0.47,0.35,0.12,34.2857,243549000
398,2023-05-29,USD,0.47,0.35,0.12,34.2857,243549000
399,2023-05-28,USD,0.47,0.35,0.12,34.2857,243549000
400,2023-05-27,USD,0.47,0.35,0.12,34.2857,243549000
401,2023-05-26,USD,0.47,0.35,0.12,34.2857,243549000
402,2023-05-25,USD,0.47,0.35,0.12,34.2857,243549000
403,2023-05-24,USD,0.47,0.35,0.12,34.2857,243549000
404,2023-05-23,USD,0.47,0.35,0.12,34.2857,243549000
405,2023-05-22,USD,0.47,0.35,0.12,34.2857,243549000
406,2023-05-21,USD,0.47,0.35,0.12,34.2857,243549000
407,2023-05-20,USD,0.47,0.35,0.12,34.2857,243549000
408,2023-05-19,USD,0.47,0.35,0.12,34.2857,243549000
409,2023-05-18,USD,0.47,0.35,0.12,34.2857,243549000
410,2023-05-17,USD,0.47,0.35,0.12,34.2857,243549000
411,2023-05-16,USD,0.47,0.35,0.12,34.2857,243549000
412,2023-05-15,USD,0.47,0.35,0.12,34.2857,243549000
413,2023-05-14,USD,0.47,0.35,0.12,34.2857,243549000
414,2023-05-13,USD,0.47,0.35,0.12,34.2857,243549000
415,2023-05-12,USD,0.47,0.35,0.12,34.2857,243549000
416,2023-05-11,USD,0.47,0.35,0.12,34.2857,243549000
417,2023-05-10,USD,0.47,0.35,0.12,34.2857,243549000
418,2023-05-09,USD,0.47,0.35,0.12,34.2857,243549000
419,2023-05-08,USD,0.47,0.35,0.12,34.2857,243549000
420,2023-05-07,USD,0.47,0.35,0.12,34.2857,243549000
421,2023-05-06,USD,0.47,0.35,0.12,34.2857,243549000
422,2023-05-05,USD,0.47,0.35,0.12,34.2857,243549000
423,2023-05-04,USD,0.47,0.35,0.12,34.2857,243549000
424,2023-05-03,USD,0.47,0.35,0.12,34.2857,243549000
425,2023-05-02,USD,0.47,0.35,0.12,34.2857,243549000
426,2023-05-01,USD,0.47,0.35,0.12,34.2857,243549000
427,2023-04-30,USD,0.47,0.35,0.12,34.2857,243549000
428,2023-04-29,USD,0.47,0.35,0.12,34.2857,243549000
429,2023-04-28,USD,0.47,0.35,0.12,34.2857,243549000
430,2023-04-27,USD,0.47,0.35,0.12,34.2857,243549000
431,2023-04-26,USD,0.47,0.35,0.12,34.2857,243549000
432,2023-04-25,USD,0.47,0.35,0.12,34.2857,243549000
433,2023-04-24,USD,0.47,0.35,0.12,34.2857,243549000
434,2023-04-23,USD,0.47,0.35,0.12,34.2857,243549000
435,2023-04-22,USD,0.47,0.35,0.12,34.2857,243549000
436,2023-04-21,USD,0.47,0.35,0.12,34.2857,243549000
437,2023-04-20,USD,0.47,0.35,0.12,34.2857,243549000
438,2023-04-19,USD,0.47,0.35,0.12,34.2857,243549000
439,2023-04-18,USD,0.47,0.35,0.12,34.2857,243549000
440,2023-04-17,USD,0.47,0.35,0.12,34.2857,243549000
441,2023-04-16,USD,0.47,0.35,0.12,34.2857,243549000
442,2023-04-15,USD,0.47,0.35,0.12,34.2857,243549000
443,2023-04-14,USD,0.47,0.35,0.12,34.2857,243549000
444,2023-04-13,USD,0.47,0.35,0.12,34.2857,243549000
445,2023-04-12,USD,0.47,0.35,0.12,34.2857,243549000
446,2023-04-11,USD,0.47,0.35,0.12,34.2857,243549000
447,2023-04-10,USD,0.47,0.35,0.12,34.2857,243549000
448,2023-04-09,USD,0.47,0.35,0.12,34.2857,243549000
449,2023-04-08,USD,0.47,0.35,0.12,34.2857,243549000
450,2023-04-07,USD,0.47,0.35,0.12,34.2857,243549000
451,2023-04-06,USD,0.47,0.35,0.12,34.2857,243549000
452,2023-04-05,USD,0.47,0.35,0.12,34.2857,243549000
453,2023-04-04,USD,0.47,0.35,0.12,34.2857,243549000
454,2023-04-03,USD,0.47,0.35,0.12,34.2857,243549000
455,2023-04-02,USD,0.47,0.35,0.12,34.2857,243549000
456,2023-04-01,USD,0.47,0.35,0.12,34.2857,243549000
457,2023-03-31,USD,0.47,0.35,0.12,34.2857,243549000
458,2023-03-30,USD,-0.33,0.47,-0.8,-170.2128,244615000
459,2023-03-29,USD,-0.33,0.47,-0.8,-170.2128,244615000
460,2023-03-28,USD,-0.33,0.47,-0.8,-170.2128,244615000
461,2023-03-27,USD,-0.33,0.47,-0.8,-170.2128,244615000
462,2023-03-26,USD,-0.33,0.47,-0.8,-170.2128,244615000
463,2023-03-25,USD,-0.33,0.47,-0.8,-170.2128,244615000
464,2023-03-24,USD,-0.33,0.47,-0.8,-170.2128,244615000
465,2023-03-23,USD,-0.33,0.47,-0.8,-170.2128,244615000
466,2023-03-22,USD,-0.33,0.47,-0.8,-170.2128,244615000
467,2023-03-21,USD,-0.33,0.47,-0.8,-170.2128,244615000
468,2023-03-20,USD,-0.33,0.47,-0.8,-170.2128,244615000
469,2023-03-19,USD,-0.33,0.47,-0.8,-170.2128,244615000
470,2023-03-18,USD,-0.33,0.47,-0.8,-170.2128,244615000
471,2023-03-17,USD,-0.33,0.47,-0.8,-170.2128,244615000
472,2023-03-16,USD,-0.33,0.47,-0.8,-170.2128,244615000
473,2023-03-15,USD,-0.33,0.47,-0.8,-170.2128,244615000
474,2023-03-14,USD,-0.33,0.47,-0.8,-170.2128,244615000
475,2023-03-13,USD,-0.33,0.47,-0.8,-170.2128,244615000
476,2023-03-12,USD,-0.33,0.47,-0.8,-170.2128,244615000
477,2023-03-11,USD,-0.33,0.47,-0.8,-170.2128,244615000
478,2023-03-10,USD,-0.33,0.47,-0.8,-170.2128,244615000
479,2023-03-09,USD,-0.33,0.47,-0.8,-170.2128,244615000
480,2023-03-08,USD,-0.33,0.47,-0.8,-170.2128,244615000
481,2023-03-07,USD,-0.33,0.47,-0.8,-170.2128,244615000
482,2023-03-06,USD,-0.33,0.47,-0.8,-170.2128,244615000
483,2023-03-05,USD,-0.33,0.47,-0.8,-170.2128,244615000
484,2023-03-04,USD,-0.33,0.47,-0.8,-170.2128,244615000
485,2023-03-03,USD,-0.33,0.47,-0.8,-170.2128,244615000
486,2023-03-02,USD,-0.33,0.47,-0.8,-170.2128,244615000
487,2023-03-01,USD,-0.33,0.47,-0.8,-170.2128,244615000
488,2023-02-28,USD,-0.33,0.47,-0.8,-170.2128,244615000
489,2023-02-27,USD,-0.33,0.47,-0.8,-170.2128,244615000
490,2023-02-26,USD,-0.33,0.47,-0.8,-170.2128,244615000
491,2023-02-25,USD,-0.33,0.47,-0.8,-170.2128,244615000
492,2023-02-24,USD,-0.33,0.47,-0.8,-170.2128,244615000
493,2023-02-23,USD,-0.33,0.47,-0.8,-170.2128,244615000
494,2023-02-22,USD,-0.33,0.47,-0.8,-170.2128,244615000
495,2023-02-21,USD,-0.33,0.47,-0.8,-170.2128,244615000
496,2023-02-20,USD,-0.33,0.47,-0.8,-170.2128,244615000
497,2023-02-19,USD,-0.33,0.47,-0.8,-170.2128,244615000
498,2023-02-18,USD,-0.33,0.47,-0.8,-170.2128,244615000
499,2023-02-17,USD,-0.33,0.47,-0.8,-170.2128,244615000
500,2023-02-16,USD,-0.33,0.47,-0.8,-170.2128,244615000
501,2023-02-15,USD,-0.33,0.47,-0.8,-170.2128,244615000
502,2023-02-14,USD,-0.33,0.47,-0.8,-170.2128,244615000
503,2023-02-13,USD,-0.33,0.47,-0.8,-170.2128,244615000
504,2023-02-12,USD,-0.33,0.47,-0.8,-170.2128,244615000
505,2023-02-11,USD,-0.33,0.47,-0.8,-170.2128,244615000
506,2023-02-10,USD,-0.33,0.47,-0.8,-170.2128,244615000
507,2023-02-09,USD,-0.33,0.47,-0.8,-170.2128,244615000
508,2023-02-08,USD,-0.33,0.47,-0.8,-170.2128,244615000
509,2023-02-07,USD,-0.33,0.47,-0.8,-170.2128,244615000
510,2023-02-06,USD,-0.33,0.47,-0.8,-170.2128,244615000
511,2023-02-05,USD,-0.33,0.47,-0.8,-170.2128,244615000
512,2023-02-04,USD,-0.33,0.47,-0.8,-170.2128,244615000
513,2023-02-03,USD,-0.33,0.47,-0.8,-170.2128,244615000
514,2023-02-02,USD,-0.33,0.47,-0.8,-170.2128,244615000
515,2023-02-01,USD,-0.33,0.47,-0.8,-170.2128,244615000
516,2023-01-31,USD,-0.33,0.47,-0.8,-170.2128,244615000
517,2023-01-30,USD,-0.33,0.47,-0.8,-170.2128,244615000
518,2023-01-29,USD,-0.33,0.47,-0.8,-170.2128,244615000
519,2023-01-28,USD,-0.33,0.47,-0.8,-170.2128,244615000
520,2023-01-27,USD,-0.33,0.47,-0.8,-170.2128,244615000
521,2023-01-26,USD,-0.33,0.47,-0.8,-170.2128,244615000
522,2023-01-25,USD,-0.33,0.47,-0.8,-170.2128,244615000
523,2023-01-24,USD,-0.33,0.47,-0.8,-170.2128,244615000
524,2023-01-23,USD,-0.33,0.47,-0.8,-170.2128,244615000
525,2023-01-22,USD,-0.33,0.47,-0.8,-170.2128,244615000
526,2023-01-21,USD,-0.33,0.47,-0.8,-170.2128,244615000
527,2023-01-20,USD,-0.33,0.47,-0.8,-170.2128,244615000
528,2023-01-19,USD,-0.33,0.47,-0.8,-170.2128,244615000
529,2023-01-18,USD,-0.33,0.47,-0.8,-170.2128,244615000
530,2023-01-17,USD,-0.33,0.47,-0.8,-170.2128,244615000
531,2023-01-16,USD,-0.33,0.47,-0.8,-170.2128,244615000
532,2023-01-15,USD,-0.33,0.47,-0.8,-170.2128,244615000
533,2023-01-14,USD,-0.33,0.47,-0.8,-170.2128,244615000
534,2023-01-13,USD,-0.33,0.47,-0.8,-170.2128,244615000
535,2023-01-12,USD,-0.33,0.47,-0.8,-170.2128,244615000
536,2023-01-11,USD,-0.33,0.47,-0.8,-170.2128,244615000
537,2023-01-10,USD,-0.33,0.47,-0.8,-170.2128,244615000
538,2023-01-09,USD,-0.33,0.47,-0.8,-170.2128,244615000
539,2023-01-08,USD,-0.33,0.47,-0.8,-170.2128,244615000
540,2023-01-07,USD,-0.33,0.47,-0.8,-170.2128,244615000
541,2023-01-06,USD,-0.33,0.47,-0.8,-170.2128,244615000
542,2023-01-05,USD,-0.33,0.47,-0.8,-170.2128,244615000
543,2023-01-04,USD,-0.33,0.47,-0.8,-170.2128,244615000
544,2023-01-03,USD,-0.33,0.47,-0.8,-170.2128,244615000
545,2023-01-02,USD,-0.33,0.47,-0.8,-170.2128,244615000
546,2023-01-01,USD,-0.33,0.47,-0.8,-170.2128,244615000
547,2022-12-31,USD,-0.33,0.47,-0.8,-170.2128,244615000
548,2022-12-30,USD,0.29,0.48,-0.19,-39.5833,253716000
549,2022-12-29,USD,0.29,0.48,-0.19,-39.5833,253716000
550,2022-12-28,USD,0.29,0.48,-0.19,-39.5833,253716000
551,2022-12-27,USD,0.29,0.48,-0.19,-39.5833,253716000
552,2022-12-26,USD,0.29,0.48,-0.19,-39.5833,253716000
553,2022-12-25,USD,0.29,0.48,-0.19,-39.5833,253716000
554,2022-12-24,USD,0.29,0.48,-0.19,-39.5833,253716000
555,2022-12-23,USD,0.29,0.48,-0.19,-39.5833,253716000
556,2022-12-22,USD,0.29,0.48,-0.19,-39.5833,253716000
557,2022-12-21,USD,0.29,0.48,-0.19,-39.5833,253716000
558,2022-12-20,USD,0.29,0.48,-0.19,-39.5833,253716000
559,2022-12-19,USD,0.29,0.48,-0.19,-39.5833,253716000
560,2022-12-18,USD,0.29,0.48,-0.19,-39.5833,253716000
561,2022-12-17,USD,0.29,0.48,-0.19,-39.5833,253716000
562,2022-12-16,USD,0.29,0.48,-0.19,-39.5833,253716000
563,2022-12-15,USD,0.29,0.48,-0.19,-39.5833,253716000
564,2022-12-14,USD,0.29,0.48,-0.19,-39.5833,253716000
565,2022-12-13,USD,0.29,0.48,-0.19,-39.5833,253716000
566,2022-12-12,USD,0.29,0.48,-0.19,-39.5833,253716000
567,2022-12-11,USD,0.29,0.48,-0.19,-39.5833,253716000
568,2022-12-10,USD,0.29,0.48,-0.19,-39.5833,253716000
569,2022-12-09,USD,0.29,0.48,-0.19,-39.5833,253716000
570,2022-12-08,USD,0.29,0.48,-0.19,-39.5833,253716000
571,2022-12-07,USD,0.29,0.48,-0.19,-39.5833,253716000
572,2022-12-06,USD,0.29,0.48,-0.19,-39.5833,253716000
573,2022-12-05,USD,0.29,0.48,-0.19,-39.5833,253716000
574,2022-12-04,USD,0.29,0.48,-0.19,-39.5833,253716000
575,2022-12-03,USD,0.29,0.48,-0.19,-39.5833,253716000
576,2022-12-02,USD,0.29,0.48,-0.19,-39.5833,253716000
577,2022-12-01,USD,0.29,0.48,-0.19,-39.5833,253716000
578,2022-11-30,USD,0.29,0.48,-0.19,-39.5833,253716000
579,2022-11-29,USD,0.29,0.48,-0.19,-39.5833,253716000
580,2022-11-28,USD,0.29,0.48,-0.19,-39.5833,253716000
581,2022-11-27,USD,0.29,0.48,-0.19,-39.5833,253716000
582,2022-11-26,USD,0.29,0.48,-0.19,-39.5833,253716000
583,2022-11-25,USD,0.29,0.48,-0.19,-39.5833,253716000
584,2022-11-24,USD,0.29,0.48,-0.19,-39.5833,253716000
585,2022-11-23,USD,0.29,0.48,-0.19,-39.5833,253716000
586,2022-11-22,USD,0.29,0.48,-0.19,-39.5833,253716000
587,2022-11-21,USD,0.29,0.48,-0.19,-39.5833,253716000
588,2022-11-20,USD,0.29,0.48,-0.19,-39.5833,253716000
