date,open,high,low,close,adjusted_close,volume
2023-07-31,2.42,2.72,2.41,2.72,2.72,1634300
2023-07-28,2.31,2.42,2.175,2.39,2.39,2420200
2023-07-27,2.81,2.81,2.29,2.33,2.33,3982000
2023-07-26,3.07,3.08,2.685,2.795,2.795,3019700
2023-07-25,3.8,3.8,3.06,3.09,3.09,5170700
2023-07-24,4.95,5.045,4.8,4.82,4.82,87600
2023-07-21,5.14,5.22,4.9,4.94,4.94,207400
2023-07-20,5.15,5.16,5.073,5.14,5.14,135000
2023-07-19,5.25,5.32,5.12,5.16,5.16,165000
2023-07-18,5.14,5.3,5.08,5.28,5.28,180600
2023-07-17,5.12,5.22,5.115,5.15,5.15,201000
2023-07-14,5.3,5.3,5.065,5.1,5.1,192300
2023-07-13,4.97,5.32,4.83,5.25,5.25,401100
2023-07-12,5.0,5.01,4.88,4.93,4.93,227600
2023-07-11,4.97,5.0,4.885,4.91,4.91,209700
2023-07-10,4.81,4.98,4.81,4.94,4.94,194500
2023-07-07,4.81,4.915,4.8,4.85,4.85,364000
2023-07-06,4.82,4.88,4.65,4.86,4.86,206500
2023-07-05,4.8,4.85,4.77,4.8,4.8,244200
2023-07-03,4.84,4.84,4.77,4.84,4.84,190000
2023-06-30,4.57,4.89,4.5,4.79,4.79,699000
2023-06-29,4.41,4.58,4.4,4.54,4.54,156000
2023-06-28,4.34,4.47,4.33,4.41,4.41,168800
2023-06-27,4.24,4.4,4.22,4.36,4.36,169700
2023-06-26,4.46,4.46,4.24,4.24,4.24,264700
2023-06-23,4.28,4.49,4.22,4.41,4.41,639400
2023-06-22,4.54,4.54,4.28,4.3,4.3,199900
2023-06-21,4.47,4.545,4.36,4.43,4.43,282100
2023-06-20,4.51,4.54,4.41,4.51,4.51,271979
2023-06-16,4.83,4.83,4.51,4.51,4.51,343200
2023-06-15,4.63,4.79,4.63,4.76,4.76,163100
2023-06-14,4.73,4.8,4.635,4.65,4.65,190400
2023-06-13,4.6,4.75,4.595,4.72,4.72,233700
2023-06-12,4.41,4.58,4.35,4.54,4.54,249300
2023-06-09,4.46,4.54,4.295,4.34,4.34,148900
2023-06-08,4.53,4.53,4.44,4.48,4.48,221100
2023-06-07,4.41,4.6,4.41,4.48,4.48,301100
2023-06-06,4.24,4.41,4.2,4.4,4.4,387300
2023-06-05,4.25,4.36,4.14,4.245,4.245,744400
2023-06-02,4.29,4.388,4.23,4.29,4.29,410400
2023-06-01,4.56,4.625,4.13,4.22,4.22,455800
2023-05-31,4.46,4.71,4.455,4.6,4.6,1253000
2023-05-30,4.34,4.54,4.33,4.49,4.49,256200
2023-05-26,4.11,4.41,4.11,4.39,4.39,176100
2023-05-25,4.19,4.26,4.12,4.15,4.15,251600
2023-05-24,4.28,4.28,4.17,4.19,4.19,127600
2023-05-23,4.05,4.3,4.05,4.23,4.23,273600
2023-05-22,4.04,4.14,4.025,4.09,4.09,359400
2023-05-19,4.2,4.22,3.99,4.04,4.04,409700
2023-05-18,3.96,4.13,3.915,4.13,4.13,346400
2023-05-17,3.71,4.02,3.68,3.97,3.97,370900
2023-05-16,3.79,3.79,3.67,3.7,3.7,412100
2023-05-15,3.84,3.89,3.78,3.79,3.79,688500
2023-05-12,3.93,4.07,3.87,3.88,3.88,192700
2023-05-11,3.91,3.985,3.89,3.93,3.93,213800
2023-05-10,4.13,4.17,3.94,3.96,3.96,201600
2023-05-09,3.95,4.08,3.915,4.02,4.02,487400
2023-05-08,4.2,4.22,3.96,3.99,3.99,566000
2023-05-05,4.07,4.45,4.019,4.15,4.15,462000
2023-05-04,3.61,4.38,3.57,4.05,4.05,976400
2023-05-03,3.64,3.685,3.46,3.46,3.46,447800
2023-05-02,3.69,3.75,3.57,3.66,3.66,477500
2023-05-01,3.7,3.76,3.507,3.7,3.7,590300
2023-04-28,3.67,3.78,3.62,3.74,3.74,195500
2023-04-27,3.77,3.9,3.67,3.69,3.69,229100
2023-04-26,3.69,3.82,3.68,3.77,3.77,106800
2023-04-25,3.65,3.78,3.6,3.7,3.7,169500
2023-04-24,3.89,3.91,3.66,3.68,3.68,358200
2023-04-21,3.95,3.99,3.89,3.91,3.91,137300
2023-04-20,3.96,4.01,3.93,3.97,3.97,92900
2023-04-19,4.01,4.03,3.95,3.99,3.99,83400
2023-04-18,4.07,4.091,3.995,4.03,4.03,87000
2023-04-17,3.98,4.07,3.98,4.06,4.06,101500
2023-04-14,4.1,4.229,3.99,4.0,4.0,125700
2023-04-13,4.05,4.215,4.05,4.18,4.18,159400
2023-04-12,4.12,4.14,3.955,4.04,4.04,433600
2023-04-11,4.11,4.18,4.05,4.07,4.07,129600
2023-04-10,4.0,4.129,3.96,4.11,4.11,173900
2023-04-06,3.9,4.05,3.86,4.015,4.015,184500
2023-04-05,3.93,3.96,3.86,3.89,3.89,258400
2023-04-04,3.97,3.97,3.841,3.96,3.96,245000
2023-04-03,4.12,4.12,3.87,3.93,3.93,226000
2023-03-31,4.05,4.18,4.035,4.12,4.12,368800
2023-03-30,4.06,4.115,3.96,4.02,4.02,142700
