date,open,high,low,close,adjusted_close,volume
2023-07-31,2.95,3.02,2.91,2.97,2.97,59300
2023-07-28,2.85,3.01,2.843,2.91,2.91,136800
2023-07-27,2.8,2.92,2.78,2.85,2.85,291500
2023-07-26,2.76,2.883,2.76,2.79,2.79,169400
2023-07-25,2.99,3.03,2.72,2.75,2.75,299100
2023-07-24,3.23,3.245,2.95,2.96,2.96,157100
2023-07-21,3.15,3.25,3.03,3.21,3.21,195800
2023-07-20,3.22,3.24,3.15,3.15,3.15,137200
2023-07-19,3.21,3.31,3.16,3.23,3.23,227400
2023-07-18,3.07,3.28,3.07,3.2,3.2,135100
2023-07-17,3.08,3.175,3.01,3.07,3.07,187200
2023-07-14,3.21,3.23,2.99,3.07,3.07,281900
2023-07-13,3.31,3.36,3.22,3.225,3.225,144300
2023-07-12,3.28,3.37,3.17,3.31,3.31,186900
2023-07-11,3.06,3.21,3.0,3.17,3.17,270100
2023-07-10,2.99,3.165,2.99,3.05,3.05,216900
2023-07-07,3.02,3.08,2.95,2.99,2.99,193200
2023-07-06,3.1,3.1,2.9,3.02,3.02,292100
2023-07-05,2.99,3.16,2.966,3.15,3.15,222000
2023-07-03,3.08,3.08,2.93,3.01,3.01,204400
2023-06-30,3.33,3.33,3.0,3.03,3.03,379000
2023-06-29,3.37,3.49,3.0,3.22,3.22,351900
2023-06-28,3.38,3.44,3.28,3.36,3.36,116700
2023-06-27,3.33,3.5,3.2,3.41,3.41,242870
2023-06-26,3.21,3.36,3.15,3.26,3.26,357934
2023-06-23,3.1,3.24,2.99,3.17,3.17,4022400
2023-06-22,3.17,3.23,3.06,3.1,3.1,330900
2023-06-21,3.21,3.23,2.95,3.14,3.14,297500
2023-06-20,3.4,3.4,3.09,3.2,3.2,534900
2023-06-16,3.38,3.56,3.22,3.4,3.4,736700
2023-06-15,3.15,3.42,3.02,3.34,3.34,477000
2023-06-14,3.34,3.35,3.07,3.16,3.16,330300
2023-06-13,3.49,3.526,3.21,3.36,3.36,523200
2023-06-12,3.42,3.565,3.31,3.48,3.48,316300
2023-06-09,3.73,3.73,3.37,3.41,3.41,316800
2023-06-08,3.96,4.002,3.69,3.73,3.73,458900
2023-06-07,4.14,4.29,3.97,3.99,3.99,319800
2023-06-06,4.0,4.18,3.87,4.14,4.14,363400
2023-06-05,4.28,4.28,3.86,3.94,3.94,348000
2023-06-02,4.31,4.4,4.14,4.24,4.24,338900
2023-06-01,4.25,4.5,4.0,4.3,4.3,568500
2023-05-31,3.73,4.33,3.695,4.3,4.3,870800
2023-05-30,3.78,3.87,3.57,3.78,3.78,232300
2023-05-26,3.84,4.013,3.58,3.73,3.73,216800
2023-05-25,3.97,3.972,3.68,3.85,3.85,200800
2023-05-24,4.12,4.12,3.88,3.96,3.96,280900
2023-05-23,4.05,4.35,4.05,4.18,4.18,337400
2023-05-22,3.97,4.235,3.86,4.04,4.04,380500
2023-05-19,3.79,4.07,3.73,4.0,4.0,288300
2023-05-18,4.05,4.15,3.53,3.68,3.68,567200
2023-05-17,4.22,4.34,3.885,4.05,4.05,453700
2023-05-16,4.28,4.37,4.011,4.08,4.08,450000
2023-05-15,3.85,4.46,3.81,4.27,4.27,548200
2023-05-12,3.55,3.97,3.2,3.77,3.77,545400
2023-05-11,3.735,3.995,3.475,3.58,3.58,1334000
2023-05-10,3.4,3.57,3.16,3.48,3.48,714600
2023-05-09,3.19,3.41,3.06,3.34,3.34,989400
2023-05-08,2.94,3.12,2.8,3.1,3.1,2874300
2023-05-05,2.73,2.93,2.67,2.87,2.87,1914600
2023-05-04,3.01,3.04,2.43,2.63,2.63,2165600
2023-05-03,3.0,3.073,2.72,2.91,2.91,862100
2023-05-02,2.7,2.86,2.53,2.845,2.845,582300
2023-05-01,2.55,2.735,2.48,2.65,2.65,1434000
2023-04-28,2.52,2.65,2.45,2.53,2.53,638600
2023-04-27,2.34,2.58,2.33,2.505,2.505,364800
2023-04-26,2.62,2.665,2.32,2.33,2.33,365200
2023-04-25,2.64,2.9,2.61,2.615,2.615,313000
2023-04-24,2.9,2.96,2.57,2.72,2.72,315900
2023-04-21,2.86,3.0,2.86,2.88,2.88,250400
2023-04-20,3.3,3.37,2.875,2.95,2.95,796700
2023-04-19,3.76,3.83,3.32,3.34,3.34,513200
2023-04-18,5.28,5.33,3.6,3.64,3.64,468900
2023-04-17,5.46,6.0,5.15,5.28,5.28,368200
2023-04-14,6.7,7.185,5.08,5.46,5.46,223900
2023-04-13,6.02,6.82,6.02,6.69,6.69,130600
2023-04-12,6.23,6.36,5.94,5.98,5.98,65100
2023-04-11,6.1,6.27,5.99,6.12,6.12,41900
2023-04-10,5.94,6.48,5.94,6.1,6.1,110700
2023-04-06,6.23,6.45,6.08,6.11,6.11,95200
2023-04-05,6.22,6.6,6.02,6.14,6.14,86600
2023-04-04,6.81,6.86,6.19,6.3,6.3,156000
2023-04-03,6.29,7.0,6.29,6.84,6.84,127700
2023-03-31,6.27,6.915,6.18,6.25,6.25,161800
2023-03-30,6.35,6.5,6.04,6.11,6.11,121900
2023-03-29,5.72,6.22,5.72,6.14,6.14,145500
2023-03-28,5.71,6.09,5.63,5.66,5.66,115200
2023-03-27,5.63,6.0,5.56,5.72,5.72,71400
2023-03-24,5.7,5.7,5.35,5.56,5.56,91900
2023-03-23,5.73,5.83,5.28,5.76,5.76,145000
2023-03-22,5.74,5.99,5.58,5.59,5.59,136200
2023-03-21,5.63,5.88,5.49,5.76,5.76,83500
2023-03-20,5.39,5.62,5.348,5.51,5.51,111900
2023-03-17,5.41,5.48,5.07,5.42,5.42,196500
2023-03-16,4.52,5.705,4.495,5.46,5.46,173500
2023-03-15,4.26,4.87,4.212,4.67,4.67,136800
2023-03-14,4.39,4.57,4.202,4.49,4.49,167200
2023-03-13,3.5,4.451,3.5,4.32,4.32,245000
2023-03-10,3.85,3.9,3.3,3.46,3.46,186400
2023-03-09,4.52,4.52,3.785,3.91,3.91,108700
2023-03-08,4.86,4.86,4.39,4.45,4.45,61200
2023-03-07,5.19,5.19,4.79,4.84,4.84,63000
2023-03-06,5.07,5.24,4.71,5.09,5.09,78400
2023-03-03,5.09,5.17,4.835,5.0,5.0,63300
2023-03-02,5.21,5.467,4.84,5.1,5.1,79600
2023-03-01,5.35,5.41,5.03,5.21,5.21,58500
2023-02-28,5.3,5.41,4.93,5.28,5.28,109200
2023-02-27,5.26,5.35,5.11,5.29,5.29,127700
